"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,18.428700000000003,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2065,18.5367,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,18.6302,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2075,18.6721,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,18.6847,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2085,18.6776,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,18.659,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2095,18.6289,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,18.722,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,24.0808704702624,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,19.003584486096,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,20.116890937872,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,21.1504083768,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,21.9022849584,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,23.25539490696,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,24.55428895272,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,25.435176282864,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,26.431803792,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,29.36855784096,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,32.86480215744,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,36.57323518848,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,40.3766997101568,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,44.4879291394368,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,24.0808704702624,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,19.003584486096,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,20.116890937872,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,21.1504083768,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,21.9022849584,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,23.25539490696,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,24.55428895272,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,25.435176282864,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,26.431803792,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,29.36855784096,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,32.86480215744,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,36.57323518848,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,40.3766997101568,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,44.4879291394368,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,24.0808704702624,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,19.003584486096,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,20.116890937872,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,21.1504083768,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,21.9022849584,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,23.150911881599995,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
