"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative Net-Negative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Year of Net Zero|CO2","meta_Emissions Diagnostics|Year of Net Zero|Kyoto Gases","meta_Climate Category|SCI 2025 [Tier I]","meta_Scenario Typology|SCI 2025 [beta]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2060,30.0451,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2065,32.5712,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2070,34.5245,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2075,35.6135,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2080,36.3846,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2085,36.7907,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2090,37.1103,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2095,37.3466,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"22","ENGAGE-NPi2020-300f","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2100,37.7798,"1.608746045509346","1.303397456870074","2049","1156.3710320999999","243.22856430000013","-387.82802910000004","2055","2064","GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","high","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_300f","23.256664793104108","47.10106763560831","22.491159587698213","25.414979197038534","1156.3710320999999","1.303397456870074","1.608746045509346",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2010,10.913,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2015,10.6603,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2020,11.6626,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2025,12.5663,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2030,14.8579,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2035,17.5663,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2040,19.5209,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2045,21.2293,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2050,24.3748,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2055,25.7195,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2060,27.1841,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2065,28.4117,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2070,29.5701,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2075,30.44,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2080,31.1813,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2085,31.8122,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2090,32.3794,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2095,32.8462,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"25","ENGAGE-NPi2020-600","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2100,33.474,"1.58686642737579","1.478589824902255","2048","992.6606307999999","568.0111522999996","-0.00045999999999999996","2055",,"GW1","Carbon Capture and Storage","failed","high","medium","medium","high","high","ok","ok","ok","ok","ok","medium","true","C1","C1: Below 1.5°C with no or limited overshoot","AIM/CGE 2.2","EN_NPi2020_600","23.72718149808867","42.94199880505589","26.365484677452102","27.11513594269185","992.6606307999999","1.478589824902255","1.58686642737579",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2010,11.581816752,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2015,11.1041977248,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2020,11.9692175904,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2025,21.4715315808,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2030,26.9076441888,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2035,33.507504575999995,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
"86","ENGAGE-NPi2020-400","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2040,43.749829728,"1.608310006807809","1.487108912408552","2048","736.6176995420001","379.65804626499994",,,,"GW1","Carbon Dioxide Removal","failed","high","medium","ok","high","high","high","medium","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","COFFEE 1.1","EN_NPi2020_400","53.29118084759603","34.00598968791042","6.69444205256615","2.3389597597923597","736.6176995420001","1.487108912408552","1.608310006807809",
