"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Ensemble Weight|SCI 2025 [beta]","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World"
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2060,19.0552,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2065,19.8724,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2070,20.7341,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2075,21.6587,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2080,22.6964,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2085,23.4846,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2090,24.3025,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2095,25.026,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2100,26.0313,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2010,12.27309100341797,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2015,12.505332946777344,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2020,13.428353820800782,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2025,14.310354003906252,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2030,14.993701049804688,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2035,15.460255004882814,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2040,15.93446533203125,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2045,16.328271484375,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2050,16.683914184570312,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2060,18.47095263671875,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2070,21.05782543945313,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2080,23.794234375,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2090,25.719737548828125,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2100,26.74689013671875,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2010,12.24355401611328,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2015,12.473638916015627,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2020,13.347631652832032,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2025,14.094634521484377,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2030,14.765523071289062,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2035,15.30894873046875,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2040,15.93702392578125,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2045,16.730439575195312,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2050,17.606319946289062,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2060,19.96632104492188,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2070,21.941833984375,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2080,24.245070556640627,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2090,26.21839721679688,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Electricity","EJ/yr","[object Object]",2100,27.38214721679688,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2010,11.704675352868431,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2015,11.552076015093355,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2020,12.556527206431593,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2025,12.457463179220332,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2030,13.150402399910147,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2035,13.47264355656833,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2040,14.392113642244777,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2045,15.067132024773064,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2050,16.655548936609087,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
